counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
8,,,NBM,1600.16,0,1600.16,1600.16,0,49.26,3.08,4.67,21.39,5.23,747165.49,34928,466931738,3/17/2023,14:41:49
9,50,50,NBS,46.67,50,50,50,1344919,1.35,2.7,5.29,18.92,6.29,145528.67,7692.37,2910573356,3/17/2023,14:41:49
10,119,119,NICO,119,136,119,119,1000,3.25,2.73,7.84,12.75,2.57,124121.89,9736,1043041096,3/17/2023,14:41:49
11,200,200,NITL,200,225,200,200,5000,2.85,1.43,17.3,5.78,1.55,27000,4670.89,135000000,3/17/2023,14:41:49
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/17/2023,14:41:49
13,,,PCL,0,2181.32,2181.32,2181.32,0,34,1.56,8.28,12.07,1.39,262316.43,21728,120255820,3/17/2023,14:41:49
14,,,STANDARD,2200.37,0,2200.37,2200.37,0,85.32,3.88,7.59,13.17,3.49,516356.78,39202,234668162,3/17/2023,14:41:49
15,,,SUNBIRD,120,0,120,120,0,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/17/2023,14:41:49
16,14.07,14.07,TNM,14.07,0,14.05,14.07,17000,0.43,3.06,6.86,14.58,2.87,141269.13,9690,10040450000,3/17/2023,14:41:49
1,68.02,68.02,AIRTEL,68.02,0,68.01,68.02,67880,2.95,4.34,4.32,23.14,22.45,748220,32334.93,11000000000,3/16/2023,14:41:10
2,,,BHL,,,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/16/2023,14:41:10
3,34.91,33.99,FDHB,33.99,34.9,34.91,34.83,262627,1.05,3.01,4.85,20.62,7.62,240362.92,11658.84,6901031250,3/16/2023,14:41:10
4,166.98,166.98,FMBCH,0,166.99,166.99,166.98,21000,1.68,1.01,5.32,18.79,4.32,410478.59,21841.25,2458250000,3/16/2023,14:41:10
5,,,ICON,0,11.9,11.9,11.9,0,0.24,2.02,10.83,9.23,0.9,79492,8612.79,6680000000,3/16/2023,14:41:10
6,700,700,ILLOVO,700,0,670.02,700,10000,21,3,5.33,18.75,4.95,499411.07,26630,713444391,3/16/2023,14:41:10
7,20.58,20.58,MPICO,0,20.58,20.58,20.58,235,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/16/2023,14:41:10
8,,,NBM,1600.15,0,1600.16,1600.16,0,49.26,3.08,4.67,21.39,5.23,747165.49,34928,466931738,3/16/2023,14:41:10
9,50,50,NBS,50,0,46.67,50,19520,1.35,2.7,5.29,18.92,6.29,145528.67,7692.37,2910573356,3/16/2023,14:41:10
10,,,NICO,103.5,0,119,119,0,3.25,2.73,7.84,12.75,2.57,124121.89,9736,1043041096,3/16/2023,14:41:10
11,,,NITL,200,225,200,200,0,2.85,1.43,17.3,5.78,1.55,27000,4670.89,135000000,3/16/2023,14:41:10
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/16/2023,14:41:10
13,,,PCL,0,2181.32,2181.32,2181.32,0,34,1.56,8.28,12.07,1.39,262316.43,21728,120255820,3/16/2023,14:41:10
14,,,STANDARD,2200.37,0,2200.37,2200.37,0,85.32,3.88,7.59,13.17,3.49,516356.78,39202,234668162,3/16/2023,14:41:10
15,,,SUNBIRD,120,0,120,120,0,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/16/2023,14:41:10
16,14.05,14.05,TNM,14.06,0,14.05,14.05,178900,0.43,3.06,6.87,14.56,2.86,141068.32,9690,10040450000,3/16/2023,14:41:10
1,,,AIRTEL,68.01,0,68.01,68.01,0,2.95,4.34,4.32,23.14,22.45,748110,32334.93,11000000000,3/15/2023,14:37:08
2,,,BHL,,,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/15/2023,14:37:08
3,34.91,34.9,FDHB,0,34.91,34.91,34.91,23977,1.05,3.01,4.84,20.66,7.63,240915,11658.84,6901031250,3/15/2023,14:37:08
4,,,FMBCH,0,166.99,166.99,166.99,0,1.68,1.01,5.32,18.79,4.32,410503.17,21841.25,2458250000,3/15/2023,14:37:08
5,,,ICON,0,11.9,11.9,11.9,0,0.24,2.02,10.83,9.23,0.9,79492,8612.79,6680000000,3/15/2023,14:37:08
6,670.02,670.02,ILLOVO,670.02,0,670.01,670.02,20300,21,3.13,5.57,17.95,4.74,478022.01,26630,713444391,3/15/2023,14:37:08
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/15/2023,14:37:08
8,1600.16,1600.16,NBM,1600.15,0,1600.15,1600.16,43156,49.26,3.08,4.67,21.39,5.23,747165.49,34928,466931738,3/15/2023,14:37:08
9,,,NBS,50,0,46.67,46.67,0,1.35,2.89,5.66,17.66,5.87,135836.46,7692.37,2910573356,3/15/2023,14:37:08
10,119,119,NICO,103.5,0,119,119,100000,3.25,2.73,7.84,12.75,2.57,124121.89,9736,1043041096,3/15/2023,14:37:08
11,,,NITL,200,225,200,200,0,2.85,1.43,17.3,5.78,1.55,27000,4670.89,135000000,3/15/2023,14:37:08
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/15/2023,14:37:08
13,,,PCL,0,2181.32,2181.32,2181.32,0,34,1.56,8.28,12.07,1.39,262316.43,21728,120255820,3/15/2023,14:37:08
14,2200.37,2200.37,STANDARD,2200.37,0,2200.37,2200.37,5868,85.32,3.88,7.59,13.17,3.49,516356.78,39202,234668162,3/15/2023,14:37:08
15,,,SUNBIRD,120,0,120,120,0,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/15/2023,14:37:08
16,,,TNM,14.04,0,14.05,14.05,0,0.43,3.06,6.87,14.56,2.86,141068.32,9690,10040450000,3/15/2023,14:37:08
1,,,AIRTEL,68.01,0,68.01,68.01,0,2.95,4.34,4.32,23.14,22.45,748110,32334.93,11000000000,3/14/2023,14:51:37
2,,,BHL,,,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/14/2023,14:51:37
3,34.92,34.91,FDHB,0,34.91,34.92,34.91,43120,1.05,3.01,4.84,20.66,7.63,240915,11658.84,6901031250,3/14/2023,14:51:37
4,,,FMBCH,0,166.99,166.99,166.99,0,1.68,1.01,5.32,18.79,4.32,410503.17,21841.25,2458250000,3/14/2023,14:51:37
5,11.9,11.9,ICON,0,11.9,11.91,11.9,415252,0.24,2.02,10.83,9.23,0.9,79492,8612.79,6680000000,3/14/2023,14:51:37
6,,,ILLOVO,670.01,0,670.01,670.01,0,21,3.13,5.57,17.95,4.74,478014.88,26630,713444391,3/14/2023,14:51:37
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/14/2023,14:51:37
8,,,NBM,1600.16,0,1600.15,1600.15,0,49.26,3.08,4.67,21.39,5.23,747160.82,34928,466931738,3/14/2023,14:51:37
9,,,NBS,50,0,46.67,46.67,0,1.35,2.89,5.66,17.66,5.87,135836.46,7692.37,2910573356,3/14/2023,14:51:37
10,,,NICO,103.5,0,119,119,0,3.25,2.73,7.84,12.75,2.57,124121.89,9736,1043041096,3/14/2023,14:51:37
11,,,NITL,200,225,200,200,0,2.85,1.43,17.3,5.78,1.55,27000,4670.89,135000000,3/14/2023,14:51:37
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/14/2023,14:51:37
13,,,PCL,0,2181.32,2181.32,2181.32,0,34,1.56,8.28,12.07,1.39,262316.43,21728,120255820,3/14/2023,14:51:37
14,,,STANDARD,2200.03,0,2200.37,2200.37,0,85.32,3.88,7.59,13.17,3.49,516356.78,39202,234668162,3/14/2023,14:51:37
15,,,SUNBIRD,120,0,120,120,0,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/14/2023,14:51:37
16,,,TNM,14.04,0,14.05,14.05,0,0.43,3.06,6.87,14.56,2.86,141068.32,9690,10040450000,3/14/2023,14:51:37
1,68,68,AIRTEL,68,0,62.01,68,145500,2.95,4.34,4.32,23.13,22.44,748000,32334.93,11000000000,3/10/2023,14:42:39
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/10/2023,14:42:39
3,34.93,34.93,FDHB,0,34.93,34.96,34.93,29168,1.05,3.01,4.84,20.68,7.64,241053.02,11658.84,6901031250,3/10/2023,14:42:39
4,166.99,166.98,FMBCH,0,166.99,167,166.99,4250,1.68,1.01,5.32,18.79,4.32,410503.17,21841.25,2458250000,3/10/2023,14:42:39
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/10/2023,14:42:39
6,670.01,670.01,ILLOVO,670,0,666.49,670.01,4235,21,3.13,5.57,17.95,4.74,478014.88,26630,713444391,3/10/2023,14:42:39
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/10/2023,14:42:39
8,1600.15,1600.11,NBM,1600.14,0,1600.1,1600.14,7644,49.26,3.08,4.67,21.39,5.23,747156.15,34928,466931738,3/10/2023,14:42:39
9,45.02,45.02,NBS,45.02,0,45,45.02,8000,1.35,3,5.87,17.03,5.66,131034.01,7692.37,2910573356,3/10/2023,14:42:39
10,103.5,103.5,NICO,103.5,0,90,103.5,173131,3.25,3.14,9.02,11.09,2.24,107954.75,9736,1043041096,3/10/2023,14:42:39
11,200,200,NITL,200,0,188.6,200,90000,2.85,1.43,17.3,5.78,1.55,27000,4670.89,135000000,3/10/2023,14:42:39
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/10/2023,14:42:39
13,2181.32,2181.32,PCL,0,2181.32,2181.33,2181.32,13,34,1.56,8.28,12.07,1.39,262316.43,21728,120255820,3/10/2023,14:42:39
14,2200.5,2200.04,STANDARD,2200.03,0,2200.03,2200.37,4174,85.32,3.88,7.59,13.17,3.49,516356.78,39202,234668162,3/10/2023,14:42:39
15,,,SUNBIRD,120,0,120,120,0,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/10/2023,14:42:39
16,,,TNM,14.04,0,14.03,14.03,0,0.43,3.06,6.88,14.54,2.86,140867.51,9690,10040450000,3/10/2023,14:42:39
1,,,AIRTEL,68,0,62.01,62.01,0,2.95,4.76,4.74,21.1,20.47,682110,32334.93,11000000000,3/9/2023,14:46:25
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/9/2023,14:46:25
3,34.97,34.94,FDHB,0,34.94,34.98,34.96,119261,1.05,3,4.83,20.69,7.65,241260.05,11658.84,6901031250,3/9/2023,14:46:25
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,3/9/2023,14:46:25
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/9/2023,14:46:25
6,690,601.01,ILLOVO,601,0,600.05,666.49,4447,21,3.15,5.6,17.86,4.71,475503.55,26630,713444391,3/9/2023,14:46:25
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/9/2023,14:46:25
8,,,NBM,1600.1,0,1600.1,1600.1,0,49.26,3.08,4.67,21.39,5.23,747137.47,34928,466931738,3/9/2023,14:46:25
9,45,45,NBS,45.01,0,42.01,45,1294781,1.35,3,5.87,17.03,5.66,130975.8,7692.37,2910573356,3/9/2023,14:46:25
10,,,NICO,90,103.5,90,90,0,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/9/2023,14:46:25
11,,,NITL,188.6,200,188.6,188.6,0,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/9/2023,14:46:25
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/9/2023,14:46:25
13,,,PCL,0,2181.33,2181.33,2181.33,0,34,1.56,8.28,12.07,1.39,262317.63,21728,120255820,3/9/2023,14:46:25
14,,,STANDARD,2200.03,0,2200.03,2200.03,0,85.32,3.88,7.59,13.17,3.49,516277,39202,234668162,3/9/2023,14:46:25
15,120,120,SUNBIRD,115,0,120,120,159923,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/9/2023,14:46:25
16,14.04,14.03,TNM,14.04,16.1,14.06,14.03,105660,0.43,3.06,6.88,14.54,2.86,140867.51,9690,10040450000,3/9/2023,14:46:25
1,62.01,62,AIRTEL,62.01,0,62,62.01,45645,2.95,4.76,4.74,21.1,20.47,682110,32334.93,11000000000,3/8/2023,14:41:49
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/8/2023,14:41:49
3,34.98,34.97,FDHB,0,34.97,34.98,34.98,224987,1.05,3,4.83,20.71,7.65,241398.07,11658.84,6901031250,3/8/2023,14:41:49
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,3/8/2023,14:41:49
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/8/2023,14:41:49
6,,,ILLOVO,601,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,3/8/2023,14:41:49
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/8/2023,14:41:49
8,,,NBM,1600.1,0,1600.1,1600.1,0,49.26,3.08,4.67,21.39,5.23,747137.47,34928,466931738,3/8/2023,14:41:49
9,,,NBS,42,45,42.01,42.01,0,1.35,3.21,6.29,15.9,5.28,122273.19,7692.37,2910573356,3/8/2023,14:41:49
10,90,90,NICO,90,0,90,90,3000000,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/8/2023,14:41:49
11,,,NITL,188.6,200,188.6,188.6,0,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/8/2023,14:41:49
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/8/2023,14:41:49
13,,,PCL,0,2181.33,2181.33,2181.33,0,34,1.56,8.28,12.07,1.39,262317.63,21728,120255820,3/8/2023,14:41:49
14,,,STANDARD,2200.03,0,2200.03,2200.03,0,37.07,1.68,4.8,20.84,4.41,516277,24769,234668162,3/8/2023,14:41:49
15,120,120,SUNBIRD,115,0,120,120,236143,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/8/2023,14:41:49
16,,,TNM,14.03,16.1,14.06,14.06,0,0.43,3.06,6.86,14.57,2.86,141168.73,9690,10040450000,3/8/2023,14:41:49
1,62,62,AIRTEL,62,0,62,62,22009,2.95,4.76,4.74,21.09,20.46,682000,32334.93,11000000000,3/7/2023,14:42:17
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/7/2023,14:42:17
3,34.98,34.97,FDHB,0,34.98,34.97,34.98,316558,1.05,3,4.83,20.71,7.65,241398.07,11658.84,6901031250,3/7/2023,14:42:17
4,167,167,FMBCH,0,167,167,167,110722,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,3/7/2023,14:42:17
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/7/2023,14:42:17
6,,,ILLOVO,601,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,3/7/2023,14:42:17
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/7/2023,14:42:17
8,1600.1,1600.1,NBM,1600.1,0,1600.05,1600.1,1092,49.26,3.08,4.67,21.39,5.23,747137.47,34928,466931738,3/7/2023,14:42:17
9,42.01,42,NBS,42,45,42,42.01,49494,1.35,3.21,6.29,15.9,5.28,122273.19,7692.37,2910573356,3/7/2023,14:42:17
10,,,NICO,90,0,90,90,0,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/7/2023,14:42:17
11,,,NITL,0,200,188.6,188.6,0,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/7/2023,14:42:17
12,880.01,880.01,OMU,880.01,0,880.01,880.01,5634,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/7/2023,14:42:17
13,2181.33,2181.33,PCL,0,2181.33,2181.34,2181.33,59,34,1.56,8.28,12.07,1.39,262317.63,21728,120255820,3/7/2023,14:42:17
14,2200.03,2200.03,STANDARD,2200.03,0,2200.02,2200.03,370,37.07,1.68,4.8,20.84,4.41,516277,24769,234668162,3/7/2023,14:42:17
15,120,120,SUNBIRD,115,120,105,120,4934,0,0,2.39,41.89,1.13,31389.91,749.39,261582580,3/7/2023,14:42:17
16,16.1,14.02,TNM,14.03,16.1,14.02,14.06,237296,0.43,3.06,6.86,14.57,2.86,141168.73,9690,10040450000,3/7/2023,14:42:17
1,,,AIRTEL,62,0,62,62,0,2.95,4.76,4.74,21.09,20.46,682000,32334.93,11000000000,3/6/2023,14:41:32
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/6/2023,14:41:32
3,34.97,34.97,FDHB,0,34.97,34.99,34.97,13000,1.05,3,4.83,20.7,7.65,241329.06,11658.84,6901031250,3/6/2023,14:41:32
4,167,166.99,FMBCH,0,167,167,167,25234,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,3/6/2023,14:41:32
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/6/2023,14:41:32
6,,,ILLOVO,601,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,3/6/2023,14:41:32
7,20.58,20.58,MPICO,0,20.58,20.58,20.58,2135,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/6/2023,14:41:32
8,1600.06,1600.05,NBM,1600.05,0,1600.05,1600.05,300,49.26,3.08,4.68,21.39,5.23,747114.13,34928,466931738,3/6/2023,14:41:32
9,42,42,NBS,38.45,0,41.97,42,2587506,1.35,3.21,6.29,15.89,5.28,122244.08,7692.37,2910573356,3/6/2023,14:41:32
10,,,NICO,90,0,90,90,0,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/6/2023,14:41:32
11,188.6,188.6,NITL,0,200,188.6,188.6,15000,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/6/2023,14:41:32
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/6/2023,14:41:32
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,3/6/2023,14:41:32
14,,,STANDARD,2200.02,0,2200.02,2200.02,0,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,3/6/2023,14:41:32
15,,,SUNBIRD,115,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,3/6/2023,14:41:32
16,,,TNM,14.01,14.03,14.02,14.02,0,0.43,3.07,6.88,14.53,2.86,140767.11,9690,10040450000,3/6/2023,14:41:32
1,,,AIRTEL,62,0,62,62,0,2.95,4.76,4.74,21.09,20.46,682000,32334.93,11000000000,3/2/2023,14:56:06
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/2/2023,14:56:06
3,34.99,34.98,FDHB,0,34.98,34.99,34.99,121149,1.05,3,4.83,20.71,7.65,241467.08,11658.84,6901031250,3/2/2023,14:56:06
4,167,166.99,FMBCH,0,167,166.99,167,119000,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,3/2/2023,14:56:06
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/2/2023,14:56:06
6,,,ILLOVO,601,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,3/2/2023,14:56:06
7,,,MPICO,0,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/2/2023,14:56:06
8,,,NBM,1600.05,0,1600.05,1600.05,0,49.26,3.08,4.68,21.39,5.23,747114.13,34928,466931738,3/2/2023,14:56:06
9,42,38.46,NBS,42,0,38.46,41.97,575650,1.35,3.22,6.3,15.88,5.28,122156.76,7692.37,2910573356,3/2/2023,14:56:06
10,,,NICO,90,0,90,90,0,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/2/2023,14:56:06
11,,,NITL,164,188.6,188.6,188.6,0,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/2/2023,14:56:06
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/2/2023,14:56:06
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,3/2/2023,14:56:06
14,,,STANDARD,2200.02,0,2200.02,2200.02,0,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,3/2/2023,14:56:06
15,,,SUNBIRD,115,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,3/2/2023,14:56:06
16,14.03,14.01,TNM,14.01,14.03,14.03,14.02,7000,0.43,3.07,6.88,14.53,2.86,140767.11,9690,10040450000,3/2/2023,14:56:06
1,62.01,62,AIRTEL,62,0,62,62,20000,2.95,4.76,4.74,21.09,20.46,682000,32334.93,11000000000,3/1/2023,14:44:19
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,3/1/2023,14:44:19
3,34.99,34.99,FDHB,0,34.99,35,34.99,70494,1.05,3,4.83,20.71,7.65,241467.08,11658.84,6901031250,3/1/2023,14:44:19
4,166.99,166.99,FMBCH,0,166.99,166.99,166.99,50000,1.68,1.01,5.32,18.79,4.32,410503.17,21841.25,2458250000,3/1/2023,14:44:19
5,11.91,11.91,ICON,0,11.91,11.91,11.91,1021,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,3/1/2023,14:44:19
6,,,ILLOVO,600.05,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,3/1/2023,14:44:19
7,,,MPICO,17.6,20.58,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,3/1/2023,14:44:19
8,,,NBM,1600.05,0,1600.05,1600.05,0,49.26,3.08,4.68,21.39,5.23,747114.13,34928,466931738,3/1/2023,14:44:19
9,38.46,38.46,NBS,38.46,0,38.44,38.46,30135,1.35,3.51,6.87,14.55,4.84,111940.65,7692.37,2910573356,3/1/2023,14:44:19
10,,,NICO,90,0,90,90,0,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,3/1/2023,14:44:19
11,,,NITL,164,200,188.6,188.6,0,2.85,1.51,18.35,5.45,1.46,25461,4670.89,135000000,3/1/2023,14:44:19
12,,,OMU,880.01,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,3/1/2023,14:44:19
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,3/1/2023,14:44:19
14,,,STANDARD,2200.02,0,2200.02,2200.02,0,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,3/1/2023,14:44:19
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,3/1/2023,14:44:19
16,,,TNM,14.01,14.03,14.03,14.03,0,0.43,3.06,6.88,14.54,2.86,140867.51,9690,10040450000,3/1/2023,14:44:19
1,,,AIRTEL,58.14,65,58.14,58.14,0,2.95,5.07,5.06,19.78,19.19,639540,32334.93,11000000000,2/27/2023,14:54:55
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/27/2023,14:54:55
3,35.04,35,FDHB,0,35,35.04,35.03,23059,1.05,3,4.82,20.73,7.66,241743.12,11658.84,6901031250,2/27/2023,14:54:55
4,167,166.99,FMBCH,0,166.99,167,166.99,121617,1.68,1.01,5.32,18.79,4.32,410503.17,21841.25,2458250000,2/27/2023,14:54:55
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/27/2023,14:54:55
6,,,ILLOVO,600.05,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,2/27/2023,14:54:55
7,,,MPICO,17.6,20.59,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,2/27/2023,14:54:55
8,,,NBM,1600.03,0,1600.03,1600.03,0,49.26,3.08,4.68,21.39,5.23,747104.79,34928,466931738,2/27/2023,14:54:55
9,38.44,38.44,NBS,38.44,0,38.44,38.44,3167,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/27/2023,14:54:55
10,90,90,NICO,90,0,80,90,99778,3.25,3.61,10.37,9.64,1.95,93873.7,9736,1043041096,2/27/2023,14:54:55
11,164,164,NITL,164,188.6,164,164,5000,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/27/2023,14:54:55
12,,,OMU,880,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,2/27/2023,14:54:55
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/27/2023,14:54:55
14,,,STANDARD,2200.02,0,2200.02,2200.02,0,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,2/27/2023,14:54:55
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/27/2023,14:54:55
16,14.03,14.03,TNM,14.02,14.03,14.02,14.03,1681537,0.43,3.06,6.88,14.54,2.86,140867.51,9690,10040450000,2/27/2023,14:54:55
1,,,AIRTEL,58.14,65,58.14,58.14,0,2.95,5.07,5.06,19.78,19.19,639540,32334.93,11000000000,2/24/2023,14:46:12
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/24/2023,14:46:12
3,35.04,35.04,FDHB,0,35.04,35.04,35.04,117467,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/24/2023,14:46:12
4,167,167,FMBCH,0,167,167,167,14792,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/24/2023,14:46:12
5,,,ICON,0,11.91,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/24/2023,14:46:12
6,,,ILLOVO,600.05,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,2/24/2023,14:46:12
7,,,MPICO,17.6,20.59,20.58,20.58,0,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,2/24/2023,14:46:12
8,1600.03,1600.03,NBM,1600.03,0,1600.03,1600.03,253,49.26,3.08,4.68,21.39,5.23,747104.79,34928,466931738,2/24/2023,14:46:12
